    0.39176E+01    0.25510E+01
    0.39216E+01    0.25446E+01
    0.39255E+01    0.25381E+01
    0.39294E+01    0.25317E+01
    0.39333E+01    0.25253E+01
    0.39373E+01    0.25189E+01
    0.39412E+01    0.25126E+01
    0.39452E+01    0.25062E+01
    0.39491E+01    0.24999E+01
    0.39531E+01    0.24935E+01
    0.39570E+01    0.24872E+01
    0.39610E+01    0.24809E+01
    0.39649E+01    0.24747E+01
    0.39689E+01    0.24684E+01
    0.39729E+01    0.24622E+01
    0.39769E+01    0.24559E+01
    0.39808E+01    0.24497E+01
    0.39848E+01    0.24435E+01
    0.39888E+01    0.24373E+01
    0.39928E+01    0.24312E+01
    0.39968E+01    0.24250E+01
    0.40008E+01    0.24189E+01
    0.40048E+01    0.24127E+01
    0.40088E+01    0.24066E+01
    0.40128E+01    0.24005E+01
    0.40168E+01    0.23945E+01
    0.40208E+01    0.23884E+01
    0.40249E+01    0.23823E+01
    0.40289E+01    0.23763E+01
    0.40329E+01    0.23703E+01
    0.40370E+01    0.23643E+01
    0.40410E+01    0.23583E+01
    0.40450E+01    0.23523E+01
    0.40491E+01    0.23464E+01
    0.40531E+01    0.23404E+01
    0.40572E+01    0.23345E+01
    0.40612E+01    0.23286E+01
    0.40653E+01    0.23227E+01
    0.40694E+01    0.23168E+01
    0.40734E+01    0.23110E+01
    0.40775E+01    0.23051E+01
    0.40816E+01    0.22993E+01
    0.40857E+01    0.22934E+01
    0.40898E+01    0.22876E+01
    0.40939E+01    0.22818E+01
    0.40980E+01    0.22760E+01
    0.41021E+01    0.22703E+01
    0.41062E+01    0.22645E+01
    0.41103E+01    0.22588E+01
    0.41144E+01    0.22531E+01
    0.41185E+01    0.22473E+01
    0.41226E+01    0.22417E+01
    0.41267E+01    0.22360E+01
    0.41309E+01    0.22303E+01
    0.41350E+01    0.22246E+01
    0.41392E+01    0.22190E+01
    0.41433E+01    0.22134E+01
    0.41474E+01    0.22078E+01
    0.41516E+01    0.22022E+01
    0.41557E+01    0.21966E+01
    0.41599E+01    0.21910E+01
    0.41641E+01    0.21855E+01
    0.41682E+01    0.21799E+01
    0.41724E+01    0.21744E+01
    0.41766E+01    0.21689E+01
    0.41807E+01    0.21634E+01
    0.41849E+01    0.21579E+01
    0.41891E+01    0.21524E+01
    0.41933E+01    0.21470E+01
    0.41975E+01    0.21415E+01
    0.42017E+01    0.21361E+01
    0.42059E+01    0.21307E+01
    0.42101E+01    0.21253E+01
    0.42143E+01    0.21199E+01
    0.42185E+01    0.21145E+01
    0.42228E+01    0.21091E+01
    0.42270E+01    0.21038E+01
    0.42312E+01    0.20984E+01
    0.42355E+01    0.20931E+01
    0.42397E+01    0.20878E+01
    0.42439E+01    0.20825E+01
    0.42482E+01    0.20772E+01
    0.42524E+01    0.20719E+01
    0.42567E+01    0.20667E+01
    0.42609E+01    0.20614E+01
    0.42652E+01    0.20562E+01
    0.42695E+01    0.20510E+01
    0.42737E+01    0.20458E+01
    0.42780E+01    0.20406E+01
    0.42823E+01    0.20354E+01
    0.42866E+01    0.20302E+01
    0.42909E+01    0.20251E+01
    0.42952E+01    0.20199E+01
    0.42995E+01    0.20148E+01
    0.43038E+01    0.20097E+01
    0.43081E+01    0.20046E+01
    0.43124E+01    0.19995E+01
    0.43167E+01    0.19944E+01
    0.43210E+01    0.19893E+01
    0.43253E+01    0.19843E+01
    0.43297E+01    0.19792E+01
    0.43340E+01    0.19742E+01
    0.43383E+01    0.19692E+01
    0.43427E+01    0.19642E+01
    0.43470E+01    0.19592E+01
    0.43514E+01    0.19542E+01
    0.43557E+01    0.19493E+01
    0.43601E+01    0.19443E+01
    0.43644E+01    0.19394E+01
    0.43688E+01    0.19344E+01
    0.43732E+01    0.19295E+01
    0.43776E+01    0.19246E+01
    0.43819E+01    0.19197E+01
    0.43863E+01    0.19149E+01
    0.43907E+01    0.19100E+01
    0.43951E+01    0.19051E+01
    0.43995E+01    0.19003E+01
    0.44039E+01    0.18955E+01
    0.44083E+01    0.18906E+01
    0.44127E+01    0.18858E+01
    0.44171E+01    0.18810E+01
    0.44216E+01    0.18763E+01
    0.44260E+01    0.18715E+01
    0.44304E+01    0.18667E+01
    0.44348E+01    0.18620E+01
    0.44393E+01    0.18573E+01
    0.44437E+01    0.18525E+01
    0.44482E+01    0.18478E+01
    0.44526E+01    0.18431E+01
    0.44571E+01    0.18384E+01
    0.44615E+01    0.18338E+01
    0.44660E+01    0.18291E+01
    0.44705E+01    0.18244E+01
    0.44749E+01    0.18198E+01
    0.44794E+01    0.18152E+01
    0.44839E+01    0.18106E+01
    0.44884E+01    0.18060E+01
    0.44929E+01    0.18014E+01
    0.44974E+01    0.17968E+01
    0.45019E+01    0.17922E+01
    0.45064E+01    0.17876E+01
    0.45109E+01    0.17831E+01
    0.45154E+01    0.17786E+01
    0.45199E+01    0.17740E+01
    0.45244E+01    0.17695E+01
    0.45290E+01    0.17650E+01
    0.45335E+01    0.17605E+01
    0.45380E+01    0.17560E+01
    0.45426E+01    0.17516E+01
    0.45471E+01    0.17471E+01
    0.45517E+01    0.17427E+01
    0.45562E+01    0.17382E+01
    0.45608E+01    0.17338E+01
    0.45653E+01    0.17294E+01
    0.45699E+01    0.17250E+01
    0.45745E+01    0.17206E+01
    0.45790E+01    0.17162E+01
    0.45836E+01    0.17118E+01
    0.45882E+01    0.17075E+01
    0.45928E+01    0.17031E+01
    0.45974E+01    0.16988E+01
    0.46020E+01    0.16945E+01
    0.46066E+01    0.16902E+01
    0.46112E+01    0.16858E+01
    0.46158E+01    0.16816E+01
    0.46204E+01    0.16773E+01
    0.46251E+01    0.16730E+01
    0.46297E+01    0.16687E+01
    0.46343E+01    0.16645E+01
    0.46390E+01    0.16602E+01
    0.46436E+01    0.16560E+01
    0.46482E+01    0.16518E+01
    0.46529E+01    0.16476E+01
    0.46576E+01    0.16434E+01
    0.46622E+01    0.16392E+01
    0.46669E+01    0.16350E+01
    0.46715E+01    0.16309E+01
    0.46762E+01    0.16267E+01
    0.46809E+01    0.16226E+01
    0.46856E+01    0.16184E+01
    0.46903E+01    0.16143E+01
    0.46950E+01    0.16102E+01
    0.46997E+01    0.16061E+01
    0.47044E+01    0.16020E+01
    0.47091E+01    0.15979E+01
    0.47138E+01    0.15938E+01
    0.47185E+01    0.15898E+01
    0.47232E+01    0.15857E+01
    0.47279E+01    0.15817E+01
    0.47327E+01    0.15776E+01
    0.47374E+01    0.15736E+01
    0.47421E+01    0.15696E+01
    0.47469E+01    0.15656E+01
    0.47516E+01    0.15616E+01
    0.47564E+01    0.15576E+01
    0.47612E+01    0.15536E+01
    0.47659E+01    0.15497E+01
    0.47707E+01    0.15457E+01
    0.47755E+01    0.15418E+01
    0.47802E+01    0.15378E+01
    0.47850E+01    0.15339E+01
    0.47898E+01    0.15300E+01
    0.47946E+01    0.15261E+01
    0.47994E+01    0.15222E+01
    0.48042E+01    0.15183E+01
    0.48090E+01    0.15145E+01
    0.48138E+01    0.15106E+01
    0.48186E+01    0.15067E+01
    0.48235E+01    0.15029E+01
    0.48283E+01    0.14991E+01
    0.48331E+01    0.14952E+01
    0.48379E+01    0.14914E+01
    0.48428E+01    0.14876E+01
    0.48476E+01    0.14838E+01
    0.48525E+01    0.14800E+01
    0.48573E+01    0.14762E+01
    0.48622E+01    0.14725E+01
    0.48671E+01    0.14687E+01
    0.48719E+01    0.14650E+01
    0.48768E+01    0.14612E+01
    0.48817E+01    0.14575E+01
    0.48866E+01    0.14538E+01
    0.48915E+01    0.14501E+01
    0.48963E+01    0.14464E+01
    0.49012E+01    0.14427E+01
    0.49062E+01    0.14390E+01
    0.49111E+01    0.14353E+01
    0.49160E+01    0.14316E+01
    0.49209E+01    0.14280E+01
    0.49258E+01    0.14243E+01
    0.49307E+01    0.14207E+01
    0.49357E+01    0.14171E+01
    0.49406E+01    0.14135E+01
    0.49456E+01    0.14098E+01
    0.49505E+01    0.14062E+01
    0.49555E+01    0.14027E+01
    0.49604E+01    0.13991E+01
    0.49654E+01    0.13955E+01
    0.49703E+01    0.13919E+01
    0.49753E+01    0.13884E+01
    0.49803E+01    0.13848E+01
    0.49853E+01    0.13813E+01
    0.49903E+01    0.13778E+01
    0.49953E+01    0.13742E+01
    0.50003E+01    0.13707E+01
    0.50053E+01    0.13672E+01
    0.50103E+01    0.13637E+01
    0.50153E+01    0.13602E+01
    0.50203E+01    0.13568E+01
    0.50253E+01    0.13533E+01
    0.50304E+01    0.13498E+01
    0.50354E+01    0.13464E+01
    0.50404E+01    0.13429E+01
    0.50455E+01    0.13395E+01
    0.50505E+01    0.13361E+01
    0.50556E+01    0.13327E+01
    0.50606E+01    0.13293E+01
    0.50657E+01    0.13259E+01
    0.50708E+01    0.13225E+01
    0.50758E+01    0.13191E+01
    0.50809E+01    0.13157E+01
    0.50860E+01    0.13124E+01
    0.50911E+01    0.13090E+01
    0.50962E+01    0.13056E+01
    0.51013E+01    0.13023E+01
    0.51064E+01    0.12990E+01
    0.51115E+01    0.12957E+01
    0.51166E+01    0.12923E+01
    0.51217E+01    0.12890E+01
    0.51268E+01    0.12857E+01
    0.51320E+01    0.12824E+01
    0.51371E+01    0.12792E+01
    0.51422E+01    0.12759E+01
    0.51474E+01    0.12726E+01
    0.51525E+01    0.12694E+01
    0.51577E+01    0.12661E+01
    0.51629E+01    0.12629E+01
    0.51680E+01    0.12596E+01
    0.51732E+01    0.12564E+01
    0.51784E+01    0.12532E+01
    0.51835E+01    0.12500E+01
    0.51887E+01    0.12468E+01
    0.51939E+01    0.12436E+01
    0.51991E+01    0.12404E+01
    0.52043E+01    0.12373E+01
    0.52095E+01    0.12341E+01
    0.52147E+01    0.12309E+01
    0.52200E+01    0.12278E+01
    0.52252E+01    0.12246E+01
    0.52304E+01    0.12215E+01
    0.52356E+01    0.12184E+01
    0.52409E+01    0.12152E+01
    0.52461E+01    0.12121E+01
    0.52514E+01    0.12090E+01
    0.52566E+01    0.12059E+01
    0.52619E+01    0.12028E+01
    0.52672E+01    0.11998E+01
    0.52724E+01    0.11967E+01
    0.52777E+01    0.11936E+01
    0.52830E+01    0.11906E+01
    0.52883E+01    0.11875E+01
    0.52936E+01    0.11845E+01
    0.52989E+01    0.11814E+01
    0.53042E+01    0.11784E+01
    0.53095E+01    0.11754E+01
    0.53148E+01    0.11724E+01
    0.53201E+01    0.11694E+01
    0.53254E+01    0.11664E+01
    0.53307E+01    0.11634E+01
    0.53361E+01    0.11604E+01
    0.53414E+01    0.11574E+01
    0.53468E+01    0.11545E+01
    0.53521E+01    0.11515E+01
    0.53575E+01    0.11486E+01
    0.53628E+01    0.11456E+01
    0.53682E+01    0.11427E+01
    0.53736E+01    0.11398E+01
    0.53789E+01    0.11368E+01
    0.53843E+01    0.11339E+01
    0.53897E+01    0.11310E+01
    0.53951E+01    0.11281E+01
    0.54005E+01    0.11252E+01
    0.54059E+01    0.11223E+01
    0.54113E+01    0.11195E+01
    0.54167E+01    0.11166E+01
    0.54221E+01    0.11137E+01
    0.54276E+01    0.11109E+01
    0.54330E+01    0.11080E+01
    0.54384E+01    0.11052E+01
    0.54439E+01    0.11023E+01
    0.54493E+01    0.10995E+01
    0.54548E+01    0.10967E+01
    0.54602E+01    0.10939E+01
    0.54657E+01    0.10911E+01
    0.54712E+01    0.10883E+01
    0.54766E+01    0.10855E+01
    0.54821E+01    0.10827E+01
    0.54876E+01    0.10799E+01
    0.54931E+01    0.10772E+01
    0.54986E+01    0.10744E+01
    0.55041E+01    0.10716E+01
    0.55096E+01    0.10689E+01
    0.55151E+01    0.10661E+01
    0.55206E+01    0.10634E+01
    0.55261E+01    0.10607E+01
    0.55317E+01    0.10580E+01
    0.55372E+01    0.10552E+01
    0.55427E+01    0.10525E+01
    0.55483E+01    0.10498E+01
    0.55538E+01    0.10471E+01
    0.55594E+01    0.10445E+01
    0.55650E+01    0.10418E+01
    0.55705E+01    0.10391E+01
    0.55761E+01    0.10364E+01
    0.55817E+01    0.10338E+01
    0.55873E+01    0.10311E+01
    0.55929E+01    0.10285E+01
    0.55985E+01    0.10258E+01
    0.56041E+01    0.10232E+01
    0.56097E+01    0.10206E+01
    0.56153E+01    0.10179E+01
    0.56209E+01    0.10153E+01
    0.56265E+01    0.10127E+01
    0.56321E+01    0.10101E+01
    0.56378E+01    0.10075E+01
    0.56434E+01    0.10049E+01
    0.56491E+01    0.10024E+01
    0.56547E+01    0.99979E+00
    0.56604E+01    0.99722E+00
    0.56660E+01    0.99466E+00
    0.56717E+01    0.99211E+00
    0.56774E+01    0.98956E+00
    0.56831E+01    0.98702E+00
    0.56887E+01    0.98448E+00
    0.56944E+01    0.98195E+00
    0.57001E+01    0.97943E+00
    0.57058E+01    0.97691E+00
    0.57115E+01    0.97440E+00
    0.57173E+01    0.97190E+00
    0.57230E+01    0.96940E+00
    0.57287E+01    0.96691E+00
    0.57344E+01    0.96443E+00
    0.57402E+01    0.96195E+00
    0.57459E+01    0.95948E+00
    0.57517E+01    0.95701E+00
    0.57574E+01    0.95455E+00
    0.57632E+01    0.95210E+00
    0.57690E+01    0.94965E+00
    0.57747E+01    0.94721E+00
    0.57805E+01    0.94477E+00
    0.57863E+01    0.94235E+00
    0.57921E+01    0.93992E+00
    0.57979E+01    0.93751E+00
    0.58037E+01    0.93510E+00
    0.58095E+01    0.93269E+00
    0.58153E+01    0.93029E+00
    0.58211E+01    0.92790E+00
    0.58269E+01    0.92552E+00
    0.58328E+01    0.92314E+00
    0.58386E+01    0.92076E+00
    0.58444E+01    0.91839E+00
    0.58503E+01    0.91603E+00
    0.58561E+01    0.91368E+00
    0.58620E+01    0.91133E+00
    0.58679E+01    0.90898E+00
    0.58737E+01    0.90664E+00
    0.58796E+01    0.90431E+00
    0.58855E+01    0.90199E+00
    0.58914E+01    0.89967E+00
    0.58973E+01    0.89735E+00
    0.59032E+01    0.89504E+00
    0.59091E+01    0.89274E+00
    0.59150E+01    0.89044E+00
    0.59209E+01    0.88815E+00
    0.59268E+01    0.88587E+00
    0.59328E+01    0.88359E+00
    0.59387E+01    0.88131E+00
    0.59446E+01    0.87905E+00
    0.59506E+01    0.87678E+00
    0.59565E+01    0.87453E+00
    0.59625E+01    0.87228E+00
    0.59685E+01    0.87003E+00
    0.59744E+01    0.86779E+00
    0.59804E+01    0.86556E+00
    0.59864E+01    0.86333E+00
    0.59924E+01    0.86111E+00
    0.59984E+01    0.85889E+00
    0.60044E+01    0.85668E+00
    0.60104E+01    0.85447E+00
    0.60164E+01    0.85227E+00
    0.60224E+01    0.85008E+00
    0.60285E+01    0.84789E+00
    0.60345E+01    0.84571E+00
    0.60405E+01    0.84353E+00
    0.60466E+01    0.84136E+00
    0.60526E+01    0.83919E+00
    0.60587E+01    0.83703E+00
    0.60647E+01    0.83487E+00
    0.60708E+01    0.83273E+00
    0.60769E+01    0.83058E+00
    0.60829E+01    0.82844E+00
    0.60890E+01    0.82631E+00
    0.60951E+01    0.82418E+00
    0.61012E+01    0.82206E+00
    0.61073E+01    0.81994E+00
    0.61134E+01    0.81783E+00
    0.61196E+01    0.81572E+00
    0.61257E+01    0.81362E+00
    0.61318E+01    0.81152E+00
    0.61379E+01    0.80943E+00
    0.61441E+01    0.80735E+00
    0.61502E+01    0.80526E+00
    0.61564E+01    0.80319E+00
    0.61625E+01    0.80112E+00
    0.61687E+01    0.79906E+00
    0.61749E+01    0.79700E+00
    0.61811E+01    0.79494E+00
    0.61872E+01    0.79290E+00
    0.61934E+01    0.79085E+00
    0.61996E+01    0.78881E+00
    0.62058E+01    0.78678E+00
    0.62120E+01    0.78475E+00
    0.62183E+01    0.78273E+00
    0.62245E+01    0.78071E+00
    0.62307E+01    0.77870E+00
    0.62369E+01    0.77669E+00
    0.62432E+01    0.77469E+00
    0.62494E+01    0.77269E+00
    0.62557E+01    0.77070E+00
    0.62619E+01    0.76871E+00
    0.62682E+01    0.76673E+00
    0.62745E+01    0.76475E+00
    0.62808E+01    0.76278E+00
    0.62870E+01    0.76081E+00
    0.62933E+01    0.75885E+00
    0.62996E+01    0.75689E+00
    0.63059E+01    0.75494E+00
    0.63122E+01    0.75300E+00
    0.63186E+01    0.75105E+00
    0.63249E+01    0.74912E+00
    0.63312E+01    0.74718E+00
    0.63375E+01    0.74526E+00
    0.63439E+01    0.74333E+00
    0.63502E+01    0.74142E+00
    0.63566E+01    0.73950E+00
    0.63629E+01    0.73760E+00
    0.63693E+01    0.73569E+00
    0.63757E+01    0.73379E+00
    0.63821E+01    0.73190E+00
    0.63884E+01    0.73001E+00
    0.63948E+01    0.72813E+00
    0.64012E+01    0.72625E+00
    0.64076E+01    0.72438E+00
    0.64140E+01    0.72251E+00
    0.64205E+01    0.72064E+00
    0.64269E+01    0.71878E+00
    0.64333E+01    0.71693E+00
    0.64398E+01    0.71508E+00
    0.64462E+01    0.71323E+00
    0.64526E+01    0.71139E+00
    0.64591E+01    0.70955E+00
    0.64656E+01    0.70772E+00
    0.64720E+01    0.70590E+00
    0.64785E+01    0.70407E+00
    0.64850E+01    0.70226E+00
    0.64915E+01    0.70044E+00
    0.64980E+01    0.69863E+00
    0.65045E+01    0.69683E+00
    0.65110E+01    0.69503E+00
    0.65175E+01    0.69323E+00
    0.65240E+01    0.69144E+00
    0.65305E+01    0.68966E+00
    0.65371E+01    0.68788E+00
    0.65436E+01    0.68610E+00
    0.65502E+01    0.68433E+00
    0.65567E+01    0.68256E+00
    0.65633E+01    0.68080E+00
    0.65698E+01    0.67904E+00
    0.65764E+01    0.67729E+00
    0.65830E+01    0.67554E+00
    0.65896E+01    0.67379E+00
    0.65962E+01    0.67205E+00
    0.66028E+01    0.67031E+00
    0.66094E+01    0.66858E+00
    0.66160E+01    0.66685E+00
    0.66226E+01    0.66513E+00
    0.66292E+01    0.66341E+00
    0.66359E+01    0.66170E+00
    0.66425E+01    0.65999E+00
    0.66492E+01    0.65828E+00
    0.66558E+01    0.65658E+00
    0.66625E+01    0.65489E+00
    0.66691E+01    0.65319E+00
    0.66758E+01    0.65151E+00
    0.66825E+01    0.64982E+00
    0.66892E+01    0.64814E+00
    0.66959E+01    0.64647E+00
    0.67026E+01    0.64480E+00
    0.67093E+01    0.64313E+00
    0.67160E+01    0.64147E+00
    0.67227E+01    0.63981E+00
    0.67294E+01    0.63815E+00
    0.67362E+01    0.63650E+00
    0.67429E+01    0.63486E+00
    0.67496E+01    0.63322E+00
    0.67564E+01    0.63158E+00
    0.67632E+01    0.62994E+00
    0.67699E+01    0.62832E+00
    0.67767E+01    0.62669E+00
    0.67835E+01    0.62507E+00
    0.67903E+01    0.62345E+00
    0.67971E+01    0.62184E+00
    0.68039E+01    0.62023E+00
    0.68107E+01    0.61863E+00
    0.68175E+01    0.61703E+00
    0.68243E+01    0.61543E+00
    0.68311E+01    0.61384E+00
    0.68380E+01    0.61225E+00
    0.68448E+01    0.61067E+00
    0.68517E+01    0.60909E+00
    0.68585E+01    0.60751E+00
    0.68654E+01    0.60594E+00
    0.68722E+01    0.60438E+00
    0.68791E+01    0.60281E+00
    0.68860E+01    0.60125E+00
    0.68929E+01    0.59970E+00
    0.68998E+01    0.59815E+00
    0.69067E+01    0.59660E+00
    0.69136E+01    0.59505E+00
    0.69205E+01    0.59351E+00
    0.69274E+01    0.59198E+00
    0.69344E+01    0.59045E+00
    0.69413E+01    0.58892E+00
    0.69483E+01    0.58739E+00
    0.69552E+01    0.58587E+00
    0.69622E+01    0.58436E+00
    0.69691E+01    0.58284E+00
    0.69761E+01    0.58134E+00
    0.69831E+01    0.57983E+00
    0.69901E+01    0.57833E+00
    0.69971E+01    0.57683E+00
    0.70041E+01    0.57534E+00
    0.70111E+01    0.57385E+00
    0.70181E+01    0.57236E+00
    0.70251E+01    0.57088E+00
    0.70321E+01    0.56940E+00
    0.70392E+01    0.56793E+00
    0.70462E+01    0.56646E+00
    0.70533E+01    0.56499E+00
    0.70603E+01    0.56353E+00
    0.70674E+01    0.56207E+00
    0.70745E+01    0.56061E+00
    0.70815E+01    0.55916E+00
    0.70886E+01    0.55771E+00
    0.70957E+01    0.55627E+00
    0.71028E+01    0.55483E+00
    0.71099E+01    0.55339E+00
    0.71170E+01    0.55196E+00
    0.71241E+01    0.55053E+00
    0.71313E+01    0.54910E+00
    0.71384E+01    0.54768E+00
    0.71456E+01    0.54626E+00
    0.71527E+01    0.54484E+00
    0.71599E+01    0.54343E+00
    0.71670E+01    0.54202E+00
    0.71742E+01    0.54062E+00
    0.71814E+01    0.53922E+00
    0.71886E+01    0.53782E+00
    0.71957E+01    0.53643E+00
    0.72029E+01    0.53504E+00
    0.72102E+01    0.53365E+00
    0.72174E+01    0.53227E+00
    0.72246E+01    0.53089E+00
    0.72318E+01    0.52951E+00
    0.72391E+01    0.52814E+00
    0.72463E+01    0.52677E+00
    0.72535E+01    0.52540E+00
    0.72608E+01    0.52404E+00
    0.72681E+01    0.52268E+00
    0.72753E+01    0.52133E+00
    0.72826E+01    0.51998E+00
    0.72899E+01    0.51863E+00
    0.72972E+01    0.51728E+00
    0.73045E+01    0.51594E+00
    0.73118E+01    0.51461E+00
    0.73191E+01    0.51327E+00
    0.73264E+01    0.51194E+00
    0.73338E+01    0.51061E+00
    0.73411E+01    0.50929E+00
